,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,10,7,0.1282051282051282,0.08974358974358974
1,taxa1017280,7,6,0.08974358974358974,0.07692307692307693
2,taxa102106,64,67,0.8205128205128205,0.8589743589743589
3,taxa117563,4,4,0.05128205128205128,0.05128205128205128
4,taxa1253,4,5,0.05128205128205128,0.0641025641025641
5,taxa1263,71,71,0.9102564102564102,0.9102564102564102
6,taxa1301,44,44,0.5641025641025641,0.5641025641025641
7,taxa1348911,9,14,0.11538461538461539,0.1794871794871795
8,taxa1350,12,14,0.15384615384615385,0.1794871794871795
9,taxa1357,6,11,0.07692307692307693,0.14102564102564102
10,taxa135858,8,1,0.10256410256410256,0.01282051282051282
11,taxa1485,36,34,0.46153846153846156,0.4358974358974359
12,taxa1578,18,25,0.23076923076923078,0.32051282051282054
13,taxa1678,53,56,0.6794871794871795,0.717948717948718
14,taxa1730,78,78,1.0,1.0
15,taxa189330,77,78,0.9871794871794872,1.0
16,taxa191303,2,4,0.02564102564102564,0.05128205128205128
17,taxa207244,46,40,0.5897435897435898,0.5128205128205128
18,taxa216851,77,78,0.9871794871794872,1.0
19,taxa2172,30,31,0.38461538461538464,0.3974358974358974
20,taxa239759,70,76,0.8974358974358975,0.9743589743589743
21,taxa239934,41,42,0.5256410256410257,0.5384615384615384
22,taxa244127,17,11,0.21794871794871795,0.14102564102564102
23,taxa283168,40,36,0.5128205128205128,0.46153846153846156
24,taxa292632,78,78,1.0,1.0
25,taxa29465,33,26,0.4230769230769231,0.3333333333333333
26,taxa32207,4,5,0.05128205128205128,0.0641025641025641
27,taxa33024,6,6,0.07692307692307693,0.07692307692307693
28,taxa33042,68,69,0.8717948717948718,0.8846153846153846
29,taxa35832,39,38,0.5,0.48717948717948717
30,taxa375288,78,77,1.0,0.9871794871794872
31,taxa397864,54,56,0.6923076923076923,0.717948717948718
32,taxa39948,15,16,0.19230769230769232,0.20512820512820512
33,taxa40544,22,25,0.28205128205128205,0.32051282051282054
34,taxa447020,37,44,0.47435897435897434,0.5641025641025641
35,taxa459786,50,50,0.6410256410256411,0.6410256410256411
36,taxa46255,10,7,0.1282051282051282,0.08974358974358974
37,taxa547,10,8,0.1282051282051282,0.10256410256410256
38,taxa561,47,33,0.6025641025641025,0.4230769230769231
39,taxa570,12,11,0.15384615384615385,0.14102564102564102
40,taxa572511,78,78,1.0,1.0
41,taxa574697,3,4,0.038461538461538464,0.05128205128205128
42,taxa577309,3,4,0.038461538461538464,0.05128205128205128
43,taxa577310,22,28,0.28205128205128205,0.358974358974359
44,taxa61170,24,26,0.3076923076923077,0.3333333333333333
45,taxa644652,5,5,0.0641025641025641,0.0641025641025641
46,taxa713,4,0,0.05128205128205128,0.0
47,taxa724,33,30,0.4230769230769231,0.38461538461538464
48,taxa816,73,77,0.9358974358974359,0.9871794871794872
49,taxa838,34,26,0.4358974358974359,0.3333333333333333
50,taxa841,78,78,1.0,1.0
51,taxa84111,13,15,0.16666666666666666,0.19230769230769232
52,taxa846,17,19,0.21794871794871795,0.24358974358974358
53,taxa848,3,4,0.038461538461538464,0.05128205128205128
54,taxa872,28,16,0.358974358974359,0.20512820512820512
55,taxa904,15,17,0.19230769230769232,0.21794871794871795
56,taxa906,6,4,0.07692307692307693,0.05128205128205128
57,taxa946234,13,13,0.16666666666666666,0.16666666666666666
