,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa102106,20,21,0.7142857142857143,0.75,-7.568121969356349,-8.876535808789818,1.3084138394334697,0.0031961115293341245,2.548134632724209,0
1,taxa1263,25,27,0.8928571428571429,0.9642857142857143,-5.9557879996637775,-5.787837665753477,-0.16795033391029965,-1.2045279077177387,0.8096046246500024,1
2,taxa1301,18,16,0.6428571428571429,0.5714285714285714,-9.26432807126762,-9.130543464050879,-0.13378460721674193,-1.691619842146748,1.4537729087235152,2
3,taxa1485,11,14,0.39285714285714285,0.5,-8.686080698251807,-7.998676683293132,-0.687404014958677,-3.1197617559228834,1.9756972715397394,3
4,taxa1578,6,5,0.21428571428571427,0.17857142857142858,-8.451551875125402,-7.554272264552353,-0.8972796105730502,-3.4558646698647997,1.3281223357053868,4
5,taxa1678,15,20,0.5357142857142857,0.7142857142857143,-6.5345299654440145,-7.274640208163209,0.7401102427191963,-0.8572789326762534,2.3875691599969002,5
6,taxa1730,28,28,1.0,1.0,-3.5961818069225453,-4.48309248356241,0.8869106766398641,-0.26957776063721234,2.1450084775450216,6
7,taxa189330,28,28,1.0,1.0,-7.120030129358518,-7.096309430739624,-0.02372069861889361,-0.8368486508003024,0.8100833889192911,7
8,taxa207244,17,17,0.6071428571428571,0.6071428571428571,-10.223437276774192,-10.884855774329532,0.661418497555339,-0.5470263950978808,1.8813007711981518,8
9,taxa216851,28,28,1.0,1.0,-5.325903416564496,-5.325391345513339,-0.0005120710511573651,-1.0257182946916783,1.071505210601051,9
10,taxa2172,8,11,0.2857142857142857,0.39285714285714285,-5.220719415610015,-6.76020327723701,1.5394838616269952,-1.6521507213175222,4.813205850103807,10
11,taxa239759,25,26,0.8928571428571429,0.9285714285714286,-4.641530680521786,-5.289680956225329,0.648150275703543,-0.3841167446237882,1.877129190761906,11
12,taxa239934,13,15,0.4642857142857143,0.5357142857142857,-5.615748150622206,-5.198662922847602,-0.41708522777460594,-1.4885978271834044,0.7307336933144373,12
13,taxa283168,13,12,0.4642857142857143,0.42857142857142855,-7.5651777407964484,-6.636595769050895,-0.9285819717455536,-1.9572964551056835,0.05494424599244551,13
14,taxa292632,28,28,1.0,1.0,-4.555863609954893,-5.123503995694024,0.5676403857391306,-0.34138535872139936,1.5531780439163811,14
15,taxa29465,9,10,0.32142857142857145,0.35714285714285715,-9.51481258849561,-10.08581089369977,0.5709983052041598,-1.4289461566523074,2.427318313473505,15
16,taxa33042,25,25,0.8928571428571429,0.8928571428571429,-6.565645706064522,-6.527611484115052,-0.038034221949471134,-1.107637128520502,1.0547485767449785,16
17,taxa35832,12,12,0.42857142857142855,0.42857142857142855,-10.665823314671401,-9.096676394731908,-1.5691469199394918,-2.6657758950719797,-0.49658277287384617,17
18,taxa375288,28,27,1.0,0.9642857142857143,-6.121637849032849,-6.550384020206919,0.42874617117407005,-0.37663854333083396,1.237294603829087,18
19,taxa397864,15,18,0.5357142857142857,0.6428571428571429,-5.099968891566711,-5.997498879891736,0.8975299883250244,0.050305995689272104,1.7811859907545806,19
20,taxa39948,9,8,0.32142857142857145,0.2857142857142857,-4.341400668449605,-6.402361605553163,2.0609609371035567,-0.14748849690631627,4.383725825466195,20
21,taxa40544,5,5,0.17857142857142858,0.17857142857142858,-7.7264687439854605,-6.803312297948904,-0.9231564460365574,-2.6431193030894278,1.0127577601162745,21
22,taxa447020,14,12,0.5,0.42857142857142855,-11.39537158264275,-10.78706063149671,-0.6083109511460393,-1.8642547426061766,0.6484510121969488,22
23,taxa459786,13,19,0.4642857142857143,0.6785714285714286,-9.385746504700826,-10.132520598336272,0.7467740936354443,-0.4242012625380331,2.0558031294305716,23
24,taxa561,15,16,0.5357142857142857,0.5714285714285714,-8.977773560252997,-7.317510403054286,-1.6602631571987108,-2.669387263517327,-0.7507536991214122,24
25,taxa572511,28,28,1.0,1.0,-6.494946407933323,-6.446384009156744,-0.0485623987765797,-0.641001874450204,0.6341117478068579,25
26,taxa577310,9,10,0.32142857142857145,0.35714285714285715,-9.767868625774245,-10.1702054755254,0.40233684975115647,-0.9536459222568583,2.0025498167803626,26
27,taxa61170,11,9,0.39285714285714285,0.32142857142857145,-14.429396131240475,-11.614231578382334,-2.815164552858143,-3.5750018572549807,-2.0175005073525645,27
28,taxa724,12,13,0.42857142857142855,0.4642857142857143,-9.069262231608652,-8.560537578448015,-0.5087246531606391,-2.1597846738611124,1.1319238821602529,28
29,taxa816,26,27,0.9285714285714286,0.9642857142857143,-2.1349200687130168,-2.0986292769374173,-0.036290791775599934,-0.7896178041146296,0.7043956462523587,29
30,taxa838,9,12,0.32142857142857145,0.42857142857142855,-6.536476683574536,-5.147924899624371,-1.3885517839501638,-4.21319526532114,1.378634098444315,30
31,taxa841,28,28,1.0,1.0,-5.728989569556581,-6.055571614632523,0.32658204507594235,-0.6684785973045047,1.2474319617127838,31
32,taxa84111,9,4,0.32142857142857145,0.14285714285714285,-10.37231283349746,-12.030371755707387,1.6580589222099256,0.10333439517534466,3.134903384821561,32
33,taxa846,7,7,0.25,0.25,-10.032780651987046,-12.551816567844684,2.5190359158576365,0.5816376597715766,4.34196102012676,33
34,taxa904,4,4,0.14285714285714285,0.14285714285714285,-8.128667281162377,-7.8409153607043445,-0.2877519204580323,-2.746172187354392,1.8570993715341686,34
